SMILES,MTP
FC(F)(F)C(=O)Oc1cc(C)c(OC(=O)C(F)(F)F)cc1C,89.000000
NCCNc1[nH0]c[nH0]c2[nH0]([nH0]cc21)C,297.000000
O=C1CCN2Cc3c(O)c(OC)ccc3C(O)C2C1,157.000000
O=C(C=COC(=O)c1ccccc1)CCc1ccccc1,99.500000
O=C1C=CC=C2CC1=CC=CC2=O,147.000000
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=NNC=1C(=O)N(N(C)C=1C)c1ccccc1,200.000000
O=C(OCC)CCCOc1ccccc1NC(=O)c1ccc2CC3(CCC(CC3)c3ccc(cc3)C(C)(C)C)Cc2c1,112.000000
O=C(NC(=O)C)NC(=O)C(CC)c1ccccc1,100.000000
O=C(N)c1[nH0][nH0](c2[nH0]c[nH0]c(N)c21)c1ccccc1,295.000000
[nH0]1c2ccccc2[nH0](c2ccccc2NCc2ccccc2)c1c1ccccc1,159.500000
ClC(c1cccc(c1)C(Cl)C(Cl)C(=O)OC)C(Cl)C(=O)OC,131.000000
Clc1cccc(Cl)c1C=C(C#N)c1scc([nH0]1)c1ccccc1,95.500000
O=C1N(C)C(=O)C(=NNc2cccc(C)c2)C(=O)N1C,229.000000
O=C1C(O)=C(Oc2cc(OC)cc(O)c21)c1ccc(OCc2ccccc2)c(O)c1,207.500000
[S+2]([O-])([O-])(N(CCC)CCC)c1ccc(cc1)C(=O)O,198.000000
s1cc([nH0]c1N=C(N)N)CSCCC(N)=N[S+2]([O-])([O-])N,163.000000
BrC1C(=O)C2C3CCC(C(C)CCC(=O)OC)C3(C)CCC2C2(C)CCCCC12,123.800000
ClCc1c(Cl)c(Cl)c(CCl)c(Cl)c1Cl,174.000000
ClC(=Cc1ccc(cc1)C=C(Cl)c1ccc(C#N)cc1[N+](=O)[O-])c1ccc(C#N)cc1[N+](=O)[O-],296.000000
O=C(Nc1ccc(C)cc1)C(C)c1ccc(C)cc1,105.000000
s1c2ccccc2[nH0]c1C(=NNc1ccc(F)cc1)C(=O)N,159.000000
O=C1CCC2(CC1C(=O)O)Cc1cc(OC)ccc1C2=O,120.000000
O=C1NC(=O)C(=NNc2ccccc2)C(=O)N1,309.500000
s1cccc1C(=O)c1[nH0]oc(c2ccc([N+](=O)[O-])cc2)c1[S+2]([O-])([O-])c1ccccc1,139.500000
O=[N+]([O-])c1cccc(c1)c1oc(cc1)C=C1C(=O)OC(OC1=O)(C)C,178.500000
O=C1c2ccc(C)cc2C(=O)c2cc(C)ccc12,163.000000
N#Cc1cccc2c(N)cccc12,137.000000
O=C(OCC)C=1N=C(C)CC=1C,125.500000
O=C1NC(C)=C(C(=O)OCc2ccccc2)C(N1)c1ccc(O)c(O)c1,215.000000
O=C1N2c3ccccc3C=CC2=C(C#N)c2cc([nH0]c(C)c12)C,243.000000
O=C(O)c1cccc2CCCCc21,148.500000
[S+2]([O-])([O-])(OC1CCC2C3CCC4CC(=O)CCC4(C)C3CCC21C)c1ccc(C)cc1,179.500000
S1CCSC1=C(C(=O)C)C(=O)C,91.000000
O=[N+]([O-])c1ccc(cc1)C1OC(=O)c2ccccc2C1,183.899990
O=C1N2CCc3ccccc3C2CN(C1)C(=O)C1CCCCC1,136.000000
O=[N+]([O-])c1cc([N+](=O)[O-])c(cc1C=CC(=O)OCC)C=CC(=O)OCC,116.000000
S(C)c1[nH0][nH0]([S+2]([O-])([O-])c2ccc(OC)cc2)c(N)c1C(=O)OCC,144.000000
O1CCOC11CCC2C3CCC4CCCCC4(C)C3CCC21C,142.500000
O=[N+]([O-])c1cc(OC)c(OC)cc1C(c1oc(C)cc1)c1oc(C)cc1,97.500000
Oc1c(OC)cc2CCN(C)C(CC(C)C)c2c1Oc1c(OC)cc2CCN(C)C(CC(C)C)c2c1O,163.500000
O=C(OC1C=CC=CC(OC(=O)Nc2ccccc2)C1)Nc1ccccc1,180.500000
O=[N+]([O-])c1ccc(cc1)c1oc(cc1)C=CC(=O)c1ccccc1,157.500000
O=[N+]([O-])c1ccc(NN=C(C#N)c2[nH0]c3ccccc3[nH0]2C)cc1,239.000000
FC(F)(F)C(=O)OC1OC(=O)c2ccccc21,57.500000
BrCC(Br)c1cccc(c1)C(Br)CBr,65.000000
s1cccc1c1[nH0]([nH0]c(c1[S+2]([O-])([O-])c1ccccc1)C(=O)OCC)c1ccc(F)cc1,152.000000
Ic1ccc(Nc2[nH0]c(N)[nH0][nH0]c2c2ccccc2)cc1,389.000000
S=C(Nc1ccccc1)NC1C(NC(=S)Nc2ccccc2)C2(C)CCC1C2(C)C,178.000000
CC12CCC3C(CCC4CC=CCC43C)C2CC=C1CCc1ccccc1,118.000000
O1C(=Cc2ccccc2C11OCCO1)c1ccccc1C,74.500000
Clc1cccc(F)c1C=NO,133.000000
O=[N+]([O-])Cc1ccc(OCc2ccccc2)c(OC)c1,152.500000
O=C1Cc2c1c(OC)ccc2OC,105.000000
O=C(OCC1(C)CCC(C)C1(C)C)c1ccc(N)cc1,74.000000
Clc1c(Cl)c(Cl)c2C(=O)c3cc(ccc3C(=O)c2c1Cl)C(OC(=O)C)OC(=O)C,172.000000
O=C(N)NN=C(C)c1ccc(C)cc1,204.000000
[N+]=1=NC(C)=C(C=Cc2ccccc2)C=1C,184.000000
FC(F)(F)C(C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(F)(F)F,121.000000
O=C(N)c1[nH0]c2ccccc2[nH0]c1,195.000000
O=[N+]([O-])c1ccccc1NN=C(C(=O)OCC)C(=O)OCC,196.000000
O=[N+]([O-])c1cc([N+](=O)[O-])c(N(c2ccccc2)C(=O)C)cc1N(c1ccccc1)C(=O)C,232.500000
O=[N+]([O-])c1cccc(N=Nc2c3N=C(C)C=C([nH0]3[nH0]c2N)C)c1,264.000000
Clc1ccc(Cl)c(NN=C([S+2]([O-])([O-])c2ccccc2)C(=O)c2ccc(OC)cc2)c1,116.000000
O=[N+]([O-])c1ccccc1c1oc(cc1)C=CC(=O)c1occc1,168.500000
O=C(OCC)C1=CN=NC1C,137.200000
S1C2=NC(=O)c3ccccc3N2N=C1C(=O)C,199.000000
O=[N+]([O-])c1ccc(O)c(c1)C(c1oc(C)cc1)c1oc(C)cc1,142.500000
O=C(N(Nc1ccccc1N=Nc1ccccc1)c1ccccc1)C,102.800000
Brc1ccc(NN=C2C(=O)NN=C2C(F)(F)F)cc1,212.000000
s1cc([nH0]c1C(=NNc1cccc(C)c1C)C#N)c1ccc(OC)cc1,164.000000
O=C(C)C(C(=O)C)C(c1oc(C)cc1)c1oc(C)cc1,59.500000
O=[N+]([O-])c1ccc(NN=C(C)C=C(C)C#Cc2ccccc2)c([N+](=O)[O-])c1,197.500000
Clc1cccc(NN=C2C(=O)NN=C2C=2C(=O)N(C)c3ccccc3C=2O)c1,222.000000
Clc1ccccc1C1SCC(=O)N1NC(=O)CC[nH0]1c2ccccc2[nH0]c1C,250.000000
Fc1ccc(cc1)C(O)C(O)c1ccc(F)cc1,153.000000
Oc1cc(ccc1OC)C(NCC(OC)OC)C,88.000000
O=[N+]([O-])c1cc([N+](=O)[O-])cc(c1)C(=O)NCc1ccc(C)cc1C,180.000000
S=C=Nc1cc(OC)c(OC)cc1C(c1oc(C)cc1)c1oc(C)cc1,90.500000
S1c2[nH0][nH0]c([nH0]2NC1c1ccccc1OC)c1ccccc1OC,172.500000
O=C(NCCc1ccc(CCNC(=O)c2ccccc2)c(N)c1)c1ccccc1,210.000000
C=1C=Cc2ccc3C=CC=Cc4ccc(C=1)c2Cc43,130.000000
O=C1CCC2(C)C(CCC3C4CCC(OC(=O)C)C4(C)CCC32)C1,146.000000
O=C1c2cccc(OCC)c2C1=O,128.000000
O=C(Oc1ccc(cc1)C=CC(=O)c1ccccc1)c1ccc(OC)cc1,155.500000
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1c[nH0]ccc1,145.000000
BrC(C1C(=O)N(N=C1C)c1ccccc1)C1(Br)C(=O)N(N=C1C)c1ccccc1,307.500000
O=C1C(=C)C2CC(OC(=O)C)C3C45CCCC(C)(COC4OC)C5CC(OC(=O)C)C13C2OC(=O)C,70.699997
[S+]([O-])(CC(=O)NO)C(c1ccccc1)c1ccccc1,159.000000
O=C(N)C=1CCCCC=1CCc1ccccc1,113.000000
O=C(OC)C(C)(C)C1=CCC2(C)C(CCC3C4CCC(O)C4(C)CCC32)C1,150.000000
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=CNc1cccc2ccccc12,292.000000
s1cc([nH0]c1C(=NNc1cccc([N+](=O)[O-])c1)C#N)c1ccc(C)cc1,225.500000
O(C)c1ccc2c([nH0](C)c3CCCCc32)c1,96.000000
O=C(O)C(C)Cc1ccccc1,37.200001
O=C(O)CCCc1ccccc1,48.000000
OC(C)CCc1ccc2CCC(Nc2c1)C,78.500000
O=C(N)NN=C1C(=CO)C2CCC1(C)C2(C)C,205.500000
S1CN[nH0]2c1[nH0][nH0]c2c1ccccc1OC,123.000000
O=[N+]([O-])c1ccc(NN=C(C)C=C(C)C=Cc2ccccc2)c([N+](=O)[O-])c1,121.000000
Oc1ccc(cc1)C1(C)CC(Oc2ccccc21)(C)C,140.000000
[S+2]([O-])([O-])(c1ccccc1)c1c(o[nH0]c1C(=O)c1occc1)c1ccc([N+](=O)[O-])cc1,139.000000
FC(F)(F)C(C(=O)Nc1ccc(C)c(C)c1)C(F)(F)F,189.000000
BrC1=C(Br)C2CCC(C)(C1=O)C2(C)C,103.000000
O=C(N(Nc1ccccc1)c1ccc(cc1)c1ccc(N=Nc2ccccc2)cc1)C,244.000000
N=1N(c2ccccc2)C(CC=1c1ccc2ccccc2c1)c1ccc(C)cc1,167.500000
O=C1N(C)C=C(CCC(=O)O)C(=O)N1C,225.000000
O=C(Oc1ccc(cc1)C=CC(=O)c1ccccc1)c1cc(OC)c(OC)c(OC)c1,94.500000
Brc1ccc(cc1)C1C=2C(=O)Oc3ccccc3C=2OC(NC(=O)CCl)=C1C(=O)OCC,158.000000
O=C(C)c1cccc(c1)C(=O)C,32.000000
O=C1NN(c2ccccc2)C(=O)C1=CNc1ccccc1,276.000000
O=C(O)C1CC=C(OC1(C)C)C(C)(c1ccccc1)c1ccccc1,145.000000
O=[N+]([O-])c1ccc[nH0]c1C(C#N)c1[nH0]c2ccccc2[nH0]1C,214.000000
O=C1C=C(NCc2ccc(N(C)C)cc2)C(=O)c2ccccc12,166.000000
[S+2]([O-])([O-])(c1ccccc1)c1c(o[nH0]c1C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(OC)cc1,129.000000
[S+2]([O-])([O-])(NC)Cc1ccc2[nH]cc(CCN(C)C)c2c1,169.000000
Clc1ccc2Sc3ccccc3N(CCCN3CCN(CC3)CCO)c2c1,94.000000
O=C1OC(CC)(CC)C2(OC(C)(C)C1CC2)C,89.500000
O=[N+]([O-])c1ccc(NN=C(C)c2[nH0]c3c([nH0]c2C)ccc2ccccc23)cc1,271.000000
Nc1[nH0]c[nH0]c2[nH0](c[nH0]c21)C=C=C,186.000000
Oc1ccc(cc1)CCN,164.000000
O=C1NC(=O)C(=Cc2oc(cc2)c2ccccc2)C(=O)N1,270.000000
O=C(N(C)c1cccc(N(C)C(=O)C)c1)C,152.000000
O=C(ON=C(Cc1ccccc1)c1ccccc1)c1ccccc1,91.800003
O=C(Oc1cc(C)ccc1C1(Oc2cc(C)ccc2C(C)(C)C1)C)c1ccccc1,149.000000
O=C1Oc2ccccc2C(N)=C1CN1CCCCC1,189.500000
O=[N+]([O-])c1ccc(cc1)C=NNC(=O)N,217.000000
Clc1ccc2NC(=O)C(O)N=C(c2c1)c1ccccc1Cl,166.000000
O=C(Oc1cccc(N=Nc2cccc(OC(=O)C)c2)c1)C,144.000000
Clc1cc(Cl)c(NN=C2C(=O)N(N=C2C)CN2CCOCC2)cc1Cl,176.000000
Clc1cc(c([N+](=O)[O-])cc1[N+](=O)[O-])C(c1ccccc1)C(=O)c1ccccc1,130.500000
O=C(N)N1c2ccccc2C=Cc2ccccc12,190.000000
s1c2ccccc2[nH0]c1C(=Cc1ccccc1O)C(=O)N,210.000000
O=C1N(N(C)C(C)=C1CN1CCOC(c2ccccc2)C1C)c1ccccc1,149.000000
O=C(O)C(C)c1ccc2cc(OC)ccc2c1,152.000000
O=C(OCC)C(C(=O)C)C(=O)C=Cc1ccc(OC)c(OCc2ccccc2)c1,207.500000
[S+]([O-])(Cc1ccccc1)Cc1ccccc1,133.000000
C(#Cc1ccccc1)c1ccccc1,62.500000
N#Cc1c(N)[nH0]([nH0]c1c1ccccc1)c1ccccc1,161.000000
O=C(Oc1ccccc1)C1CC2(C)CCC1C2(C)C,41.000000
O=C1C(C)C2CC(OC(=O)C)C3C45CCCC(C)(COC4O)C5CC(O)C13C2O,220.100010
O=C(NCC(c1ccccc1)c1ccccc1)c1ccccc1,123.000000
Brc1ccc(cc1)C=C1N=C(OC1=O)c1ccccc1,192.500000
O=C1N(c2ccccc2)c2ccccc2C(O)=C1C(=NCCc1[nH0]cccc1)C,219.500000
c1ccc(cc1)c1cccc2cccc(c3ccccc3)c21,146.800000
S1C2=C(N(c3ccccc3)C1=C(C(=O)C)C(=O)C)C(=O)c1ccccc1C2=O,254.000000
Clc1ccc(cc1)C1NC(=O)NC(C)=C1C(=O)OCC,185.200000
[Hg](c1c(C)c(C)cc(C)c1C)C(=O)C,158.000000
O=C([nH0]1c2[nH0]c3ccccc3cc2c2ccccc12)C,187.000000
Clc1cccc(N2CCN(CC2)CCc2[nH0][nH]c(C)c2)c1,106.000000
O(C)c1ccc(cc1OC)Cc1c[nH0]c(N)[nH0]c1N,233.000000
ClCc1ccc(OC)c(CCl)c1C,97.000000
Clc1ccc(cc1)C=C(C#N)C#N,90.500000
Clc1ccc(OC(=O)c2ccc(Oc3ccc(cc3)C(=O)Oc3ccc(Cl)cc3)cc2)cc1,148.600010
O=C1CCC2(C)C(CCC3C2CCC2(C)CCCC32O)C1,112.500000
O=[N+]([O-])c1ccccc1C=Cc1[nH0]cccc1,214.000000
Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc21,334.000000
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=C1c2ccccc2NC1=O,279.000000
OC1c2ccccc2C=C1C,86.500000
O=[N+]([O-])c1cc([N+](=O)[O-])c(cc1C(=O)c1ccccc1)C(=O)c1ccccc1,174.000000
Clc1ccc(c(Cl)c1)C1c2c(OC(N)=C1C#N)[nH][nH0]c2C(F)(F)F,199.000000
O=[N+]([O-])c1ccc(NN=C(C)c2ccccc2O)c([N+](=O)[O-])c1,259.000000
O=C1OC=2c3ccc(OC)cc3CCC=2C(CCC)C1(C)C,128.500000
Clc1cc(Cl)cc(c1)C=O,68.000000
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=NNc1c[nH0]ccc1,230.000000
O=C(O)c1cc(OC)ccc1C,146.500000
o1c(C)ccc1C(c1ccccc1C#N)c1oc(C)cc1,86.500000
Sc1[nH0][nH0]c([nH0]1N=Cc1c(OC)cccc1OC)C(F)(F)F,178.000000
O=C1CCC(c2ccccc2)c2ccccc12,74.500000
O=[N+]([O-])c1cccc(c1)C1C=2C(=O)N(CCc3ccccc3)C(C)=CC=2OC(N)=C1C(=O)OC,216.000000
[O-][N+](=Nc1ccccc1)c1cc(c([N+]([O-])=Nc2ccccc2)cc1C)C(C)C,127.000000
O=C(Oc1ccc(cc1)C=CC(=O)c1ccccc1)C=Cc1ccc(OC)cc1,158.000000
FC(F)(F)C1(O)NC(O)(C(C(=O)OCC)C(c2ccc(C)cc2)C1C(=O)OCC)C(F)(F)F,92.500000
O=C1c2ccccc2N=C1c1[nH0]cccc1,186.000000
O=C1NN(c2ccccc2)C(=O)C1=Cc1ccccc1,275.000000
O=[N+]([O-])c1ccc(cc1)C=C(c1ccccc1C(=O)OC)C(=O)OC,121.200000
S=C1NC(C)=C(C(=O)OCC)C(N1)c1ccccc1,205.000000
O=C1OCC2(C)CCCC11C3C(OC(=O)C)CC4C(=C)C(=O)C3(C4OC(=O)C)C(OC(=O)C)CC21,234.500000
S1c2ccccc2N2C1=C(C#N)c1[nH0]cccc1C2=O,275.000000
Clc1cc(NCC(=O)OCC)c([N+](=O)[O-])cc1[N+](=O)[O-],145.500000
[S+2]([O-])([O-])(OCCCCCCO[S+2]([O-])([O-])c1ccc(C)cc1)c1ccc(C)cc1,71.800003
O=C(OC1=CC(c2ccccc21)c1ccccc1)C,55.599998
[Si](C)(C)(C)C#CC1(O)Cc2ccccc21,47.200001
Brc1ccc([N+](=O)[O-])c2c(cccc12)C=O,135.000000
O=C(OCC)C(Cc1ccccc1)(Cc1ccccc1)C(=O)C,57.500000
O=C1c2ccccc2N2OC21C(=O)OC,221.000000
O=C(OC1CCCCC(OC(=O)Nc2ccccc2)C1)Nc1ccccc1,169.500000
S1C(=N)NC(=O)C1=NNc1ccc(C)cc1,265.000000
s1cccc1C(=O)C=1SC(=N)N(N=1)c1ccc(OC)cc1,164.000000
c1ccc(cc1)C=Cc1ccccc1,126.000000
S1c2[nH0][nH0]c([nH0]2N=C1C(=O)C)C(F)(F)F,200.000000
O=[N+]([O-])c1ccc([nH0]2[nH0]cc(c2)C(=O)O)c([N+](=O)[O-])c1,261.000000
S1C=C(N2C1=NC(=CC2=O)C(F)(F)F)c1ccc(C)cc1,186.000000
ON=CC=1CCCC=1C#Cc1ccccc1,105.200000
O=[N+]([O-])C1=CN(Cc2ccccc2)C(=O)C=C1,96.000000
O=C1CCC2(C)C3CCC4(C)C(CCC4C(C)CCCC(C)C)C3CC(=O)C2(O)C1,222.500000
O=[N+]([O-])c1ccc(NN=C2C=CCC2C)c([N+](=O)[O-])c1,180.000000
O=[N+]([O-])c1cccc(c1)C=Cc1ccccc1,102.000000
S1c2ccccc2SC1[P+]([O-])(c1ccccc1)c1ccccc1,180.500000
O=[N+]([O-])c1cc([N+](=O)[O-])cc(c1)C(=O)NCCCCc1ccccc1,166.000000
Fc1ccc(cc1)C[nH0]1c2ccccc2[nH0]c1NC1CCN(CC1)CCc1ccc(OC)cc1,149.100010
O=C(C=Cc1oc(cc1)c1ccc(C)cc1)c1oc(C)cc1,142.500000
[S+2]([O-])([O-])(OCc1ccccc1O[S+2]([O-])([O-])c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,205.000000
FC(F)(F)C1N=NC(=N1)N=Cc1ccc(OC)cc1,172.000000
OC1CCC2(C)C(CCC3C4CCC5(OCCO5)C4(C)CCC32)C1,150.500000
N(=Nc1ccc(N=Nc2ccc(N=Nc3ccc(N=Nc4ccccc4)cc3)cc2)cc1)c1ccccc1,275.000000
s1cc([nH0]c1C(=NNc1ccccc1C)C#N)c1ccccc1,144.000000
Oc1cccc(O)c1Cc1c(O)cccc1O,255.000000
O=C(Nc1ccccc1CCc1ccccc1NC(=O)C)C,250.000000
S1CC(NC1CCSCC(=O)OCC)C(=O)O,142.000000
O=C1Cc2c3CC(=O)c3c(C)c(C)c21,206.500000
O=C(OC1CCC2C3CCC4CC5(OCCO5)CCC4(C)C3CCC21C)C,143.500000
S=C1Oc2ccccc2N1CN1CCCCC1,255.000000
O(CC)C(OCC)CN=Cc1cccc(c1)C=NCC(OCC)OCC,61.000000
Nc1ccccc1CCCCc1ccccc1N,74.000000
[O-][N+](=Nc1ccccc1)c1ccc([N+]([O-])=Nc2ccccc2)c(C)c1,100.000000
O=C(OC)C1Nc2ccccc2C1(C)C,169.000000
Clc1ccc(Cl)c(N2C(=O)C3ON=C(C(=O)c4ccc(OC)cc4)C3C2=O)c1,147.000000
O=C1C(=C)C2CC(OC(=O)C)C3C1(C2OC(=O)C)C(OC(=O)C)CC1C(C)(C)CCC(OC(=O)C)C31C,237.399990
OC1CCC2(C)C(=CCC3C2CCC2(C)C(O)CCC32C)C1,183.000000
OCC1OC(Nc2ccccc2)CC1O,151.000000
FC(F)(F)C(C(=O)NC(C)(C)C)C(F)(F)F,201.000000
[S+2]([O-])([O-])(NC(=O)NC1CCCCC1)c1ccc(cc1)C(=O)C,188.000000
Clc1c2OC3(C(OC)=CC(=O)CC3C)C(=O)c2c(OC)cc1OC,219.000000
O=C1NC(C)=C(C(=O)OC(C)CC)C(N1)c1occc1,184.500000
Brc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Br)c1,95.000000
O=C1Oc2ccccc2C(NC)=C1,198.000000
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=CNC=1C(=O)N(N(C)C=1C)c1ccccc1,175.000000
O=C1OC2(CCC1(C)C2(C)C)C(=O)Oc1cc(C)ccc1C1(Oc2cc(C)ccc2C(C)(C)C1)C,136.000000
O=C1OC(OC(=O)C1=Cc1oc(cc1)c1ccccc1)(C)C,142.500000
Brc1ccc(NN=C2C(=O)NC(=O)NC2=O)cc1,295.000000
O=C1OC(OC)c2ccccc21,44.000000
O=[N+]([O-])c1ccc(cc1)C(=Cc1ccccc1[N+](=O)[O-])C(=O)O,184.000000
Brc1ccccc1c1oc(cc1)C=C(C#N)C(=O)OCC,123.500000
S(CC)C(SCC)C(O)C(O)C(O)C(O)CO,127.500000
s1cc([nH0]c1C(C#N)=Cc1occc1)c1ccc(OC)cc1,116.000000
Clc1c(Cl)c(Cl)c2C(=O)c3c([N+](=O)[O-])c(ccc3C(=O)c2c1Cl)C=O,266.500000
S1c2[nH0][nH0]c([nH0]2NC1c1ccc([N+](=O)[O-])cc1)c1cccc([N+](=O)[O-])c1,204.500000
Clc1ccc(Cl)c(N2C(=O)C3ON=C(C(=O)c4ccc(C)cc4)C3C2=O)c1,190.500000
O1c2ccccc2NC11CCCC1,221.000000
O=C(OC)c1[nH0][nH0](CO)c(C)c1,89.000000
ON=C1CC(Cc2cc[nH0]cc12)c1ccccc1,226.500000
O=C1N(N(c2ccccc2N=Nc2ccccc2)C1(c1ccccc1)c1ccccc1)c1ccccc1,162.500000
c1ccc(cc1)C=CCCC=Cc1ccccc1,82.000000
s1c2cc([N+](=O)[O-])ccc2[nH0]c1N,248.000000
O=C1Cc2c1c(C)c(c(C)c2C(=O)OC)C(=O)OC,117.000000
S=C1N(N=C(N1N=Cc1ccc2OCOc2c1)C(F)(F)F)CN1CCCCC1,122.000000
O=C1NC(C)=C(C(=O)OCC(C)C)C(N1)c1occc1,170.200000
O=C(C)C=Cc1ccc(cc1)C=CC(=O)C,162.500000
Nc1ccc(N=Nc2ccc(N=Nc3ccc(N=Nc4ccc(N=Nc5ccc(N)cc5)cc4)cc3)cc2)cc1,292.000000
ClC1(Cl)C(=O)C(Cl)(Cl)C2OC1C=C2C,90.199997
O=C1NC(C)=C(C(=O)OC)C(N1)c1cccc(OC)c1O,207.500000
ClC(c1ccc(cc1)C(Cl)C(Cl)c1ccc(C#N)cc1[N+](=O)[O-])C(Cl)c1ccc(C#N)cc1[N+](=O)[O-],278.000000
O=C(C)c1c(cc2ccccc2c1O)CCCC,61.799999
S(CCC)c1ccc2[nH]c([nH0]c2c1)NC(=O)OC,208.000000
o1[nH0]c2c(c([nH0][nH0]c2c2ccccc2)C)c1C,179.500000
S=C(Cc1cccc(c1)CC(=S)C(=O)O)C(=O)O,85.000000
O=C1c2ccccc2C(=O)c2cc3ccccc3cc12,290.500000
[nH0]1c2[nH0]([nH0]cc2ccc1C)C,183.500000
BrCC(=O)c1cc(cc(c1)C(=O)CBr)C(=O)CBr,111.000000
[S+2]([O-])([O-])(N)c1cccc(c1)C(=O)c1ccccc1,144.000000
O=C(O)c1cc(OC)c(OC)c(OCc2ccccc2)c1,177.500000
S(CCNC(NC)=C[N+](=O)[O-])Cc1oc(cc1)CN(C)C,69.000000
Oc1ccc(C)cc1C(O)Cc1ccccc1,82.500000
O=C(O)c1ccccc1CC(=O)c1ccccc1C,137.500000
S1c2[nH0][nH0]c([nH0]2NC1c1ccc(O)c(OC)c1)c1ccc([N+](=O)[O-])cc1,226.000000
Clc1cc(c([N+](=O)[O-])cc1[N+](=O)[O-])C(C(=O)C)C(=O)c1ccccc1,130.500000
[nH0]1c2[nH0]([nH0]c(c2c(C)cc1C)c1ccccc1)c1ccccc1,113.500000
S=C1NC(C)=C(C(=O)OCc2ccccc2)C(N1)c1occc1,163.500000
O=C1OC(=O)c2cc3ccccc3cc21,249.000000
BrC(Br)c1ccc2C(=O)c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)c2c1[N+](=O)[O-],247.000000
S(C)C1=NNC(N)=C1C(=O)N,175.500000
S=C(Nc1ccccc1C)C(=O)c1ccccc1,123.500000
O=C(O)C1(C)CCC(O)(CC(O)c2ccccc2)C1(C)C,188.000000
Brc1ccc(NN=C(C#N)c2sc3ccccc3[nH0]2)cc1,281.000000
Clc1ccc([nH0]2[nH0]cc(C=O)c2N)cc1,80.000000
O=[N+]([O-])c1ccc(COC(=O)c2ccccc2)c([N+](=O)[O-])c1,139.000000
Ic1ccc(O)c(c1)C(c1oc(C)cc1)c1oc(C)cc1,103.500000
s1c2ccccc2[nH0]c1C(C#N)=Cc1ccccc1O,189.000000
[nH0]1[nH0](CN(C[nH0]2[nH0]c(C)cc2C)Cc2ccccc2)c(C)cc1C,71.000000
O=C(O)C=Cc1ccc(OC)cc1,173.800000
O=C(N1c2ccccc2CCC1CCc1ccc(N(C)C)cc1)c1ccccc1,121.000000
O=C1c2ccccc2C(=O)C2CC=3CC=CCC=3CC12,154.500000
O=C1C(C)C2(O)CC(OC(=O)C)C3C1(C2O)C(O)CC1C(C)(C)CCC(OC(=O)C)C31C,234.200000
O=C1Nc2cc3NCCCc3cc2CC1,235.000000
O=C(Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(=O)C)N(CC)CC,110.000000
O=C1Cc2c1cccc2C,55.500000
O=C(O)c1ccc(NN=C(C#N)c2[nH0]c3ccccc3[nH0]2C)cc1,199.500000
O=C(O)C(=NO)Cc1ccc(OC)cc1,159.000000
s1c2CCCCc2c(C#N)c1NC(=O)c1ccccc1,110.000000
S=C(Nc1ccccc1)c1ccc(OC)cc1,156.500000
O=C(OC)c1[nH0][nH0](CN(C[nH0]2[nH0]c(cc2C)C(=O)OC)c2ccccc2)c(C)c1,125.000000
O=C(OC1CCC2C3CC=C4CC5(OCCO5)CCC4(C)C3CCC21C)C,196.000000
S=C1NC(CC(C)C)C(=O)N1CC=C,210.000000
O=[N+]([O-])c1ccccc1C(C#N)C(=O)OCC,59.500000
O=C1NC(C)=C(C(=O)OCC)C(N1)c1ccccc1,180.000000
O=C1CCC2C3CCC4CC(C#N)CCC4(C)C3CCC12C,163.500000
O=[N+]([O-])c1cc(ccc1C=O)C=O,97.000000
Brc1ccc(cc1)C(c1oc(C)cc1)c1oc(C)cc1,63.500000
OC1Cc2cc(OC)ccc21,38.000000
s1cc([nH0]c1C(=NNc1cccc(C)c1)C#N)c1ccc(C)cc1,132.500000
N1=C2C=CC=CC2=C(c2ccccc2)C1=C1N=C2C=CC=CC2=C1c1ccccc1,227.000000
O=C1Nc2cc(NC(=O)C)c(cc2CC1)CCC(=O)OC,245.000000
O=C(OC)[nH0]1[nH0]c(C)c(c1C)C(=O)OC,89.500000
O=C(OCC)C=Cc1ccc(C=CC(=O)OCC)c(N)c1,178.000000
O=C1OC(Cc2cc(C)ccc12)(C(=O)OC)C(=O)OC,135.300000
BrC(c1ccccc1)C(Br)c1cc(C=Cc2ccccc2)c([N+](=O)[O-])cc1[N+](=O)[O-],212.000000
